161,301	-0,2865	-71	NAN	
161,401	-0,288	-72,5	NAN	
161,501	-0,2955	-75	NAN	
161,601	-0,3105	-80,5	NAN	
161,701	-0,321	-85	NAN	
161,801	-0,324	-89	NAN	
161,901	-0,327	-90,5	NAN	
162,001	-0,327	-91,5	NAN	
162,101	-0,33	-92	NAN	
162,201	-0,33	-93	NAN	
162,301	-0,336	-94,5	NAN	
162,401	-0,345	-98	NAN	
162,501	-0,354	-101,5	NAN	
162,601	-0,366	-106	NAN	
162,701	-0,375	-111,5	NAN	
162,801	-0,3795	-114,5	NAN	
162,901	-0,381	-116,5	NAN	
163,001	-0,399	-121	NAN	
163,101	-0,4035	-125	NAN	
163,201	-0,4035	-126,5	NAN	
163,301	-0,408	-128	NAN	
163,401	-0,411	-129,5	NAN	
163,501	-0,4125	-130,5	NAN	
163,601	-0,417	-132,5	NAN	
163,701	-0,426	-135,5	NAN	
163,801	-0,429	-138	NAN	
163,901	-0,4335	-140,5	NAN	
164,001	-0,435	-141,5	NAN	
164,101	-0,4425	-144	NAN	
164,201	-0,447	-146	NAN	
164,301	-0,45	-147	NAN	
164,401	-0,4545	-149,5	NAN	
164,501	-0,4605	-152	NAN	
164,601	-0,471	-157,5	NAN	
164,701	-0,477	-160	NAN	
164,801	-0,486	-163,5	NAN	
164,901	-0,4995	-169	NAN	
165,001	-0,5115	-174,5	NAN	
165,101	-0,5235	-179,5	NAN	
165,201	-0,5325	-183,5	NAN	
165,301	-0,5475	-190	NAN	
165,401	-0,5565	-195	NAN	
165,501	-0,567	-199,5	NAN	
165,601	-0,5745	-203	NAN	
165,701	-0,5805	-206	NAN	
165,801	-0,585	-209,5	NAN	
165,901	-0,585	-211	NAN	
166,001	-0,5925	-213	NAN	
166,101	-0,5985	-215	NAN	
166,201	-0,6075	-219	NAN	
166,301	-0,6105	-221,5	NAN	
166,401	-0,621	-225	NAN	
166,501	-0,6405	-233	NAN	
166,601	-0,657	-239	NAN	
166,701	-0,6645	-244	NAN	
166,801	-0,6825	-250	NAN	
166,901	-0,684	-253,5	NAN	
167,001	-0,69	-256,5	NAN	
167,101	-0,693	-259,5	NAN	
167,201	-0,6975	-260,5	NAN	
167,301	-0,702	-262,5	NAN	
167,401	-0,7065	-265	NAN	
167,501	-0,7125	-267	NAN	
167,601	-0,7155	-268,5	NAN	
167,701	-0,72	-270,5	NAN	
167,801	-0,726	-273,5	NAN	
167,901	-0,7335	-276,5	NAN	
168,001	-0,741	-280	NAN	
168,101	-0,7515	-283,5	NAN	
168,201	-0,762	-287,5	NAN	
168,301	-0,7665	-291	NAN	
168,401	-0,771	-293,5	NAN	
168,501	-0,774	-294,5	NAN	
168,601	-0,7755	-296,5	NAN	
168,701	-0,78	-298	NAN	
168,801	-0,801	-304	NAN	
168,901	-0,8265	-312,5	NAN	
169,001	-0,8415	-320	NAN	
169,101	-0,852	-326	NAN	
169,201	-0,858	-329	NAN	
169,301	-0,861	-331	NAN	
169,401	-0,8625	-333,5	NAN	
169,501	-0,8745	-336,5	NAN	
169,601	-0,8865	-341	NAN	
169,701	-0,9045	-348	NAN	
169,801	-0,9135	-352	NAN	
169,901	-0,924	-357,5	NAN	
170,001	-0,9345	-361,5	NAN	
170,101	-0,948	-366	NAN	
170,201	-0,954	-370,5	NAN	
170,301	-0,963	-374	NAN	
170,401	-0,9705	-377	NAN	
170,501	-0,975	-380	NAN	
170,601	-0,981	-382,5	NAN	
170,701	-0,984	-385	NAN	
170,801	-0,9885	-386,5	NAN	
170,901	-0,993	-388,5	NAN	
171,001	-1,0005	-391	NAN	
171,101	-1,0065	-393,5	NAN	
171,201	-1,011	-395,5	NAN	
171,301	-1,014	-397	NAN	
171,401	-1,02	-399	NAN	
171,501	-1,0275	-402	NAN	
171,601	-1,038	-406	NAN	
171,701	-1,0485	-409	NAN	
171,801	-1,056	-412	NAN	
171,901	-1,0635	-416	NAN	
172,001	-1,077	-420	NAN	
172,101	-1,0875	-424,5	NAN	
172,201	-1,0965	-428,5	NAN	
172,301	-1,1085	-432,5	NAN	
172,401	-1,1175	-436	NAN	
172,501	-1,125	-440	NAN	
172,601	-1,1325	-443	NAN	
172,701	-1,1475	-447,5	NAN	
172,801	-1,1535	-451,5	NAN	
172,901	-1,1595	-454	NAN	
173,001	-1,1745	-458	NAN	
173,101	-1,185	-462,5	NAN	
173,201	-1,194	-466,5	NAN	
173,301	-1,2105	-471,5	NAN	
173,401	-1,2195	-476	NAN	
173,501	-1,2285	-479	NAN	
173,601	-1,2315	-482	NAN	
173,701	-1,233	-483	NAN	
173,801	-1,2315	-483,5	NAN	
173,901	-1,233	-484	NAN	
174,001	-1,2315	-484,5	NAN	
174,101	-1,2465	-487	NAN	
174,201	-1,2795	-495,5	NAN	
174,301	-1,3095	-505	NAN	
174,401	-1,338	-515	NAN	
174,501	-1,3545	-523,5	NAN	
174,601	-1,362	-527,5	NAN	
174,701	-1,374	-531,5	NAN	
174,801	-1,3815	-535,5	NAN	
174,901	-1,3935	-539	NAN	
175,001	-1,413	-545	NAN	
175,101	-1,437	-552,5	NAN	
175,201	-1,4475	-557,5	NAN	
175,301	-1,4475	-560	NAN	
175,401	-1,4535	-561,5	NAN	
175,501	-1,4595	-564	NAN	
175,601	-1,47	-566,5	NAN	
175,701	-1,4865	-571,5	NAN	
175,801	-1,494	-575,5	NAN	
175,901	-1,497	-577	NAN	
176,001	-1,506	-580	NAN	
176,101	-1,5225	-584,5	NAN	
176,201	-1,539	-589	NAN	
176,301	-1,5495	-593	NAN	
176,401	-1,569	-599	NAN	
176,501	-1,5825	-603,5	NAN	
176,601	-1,617	-612	NAN	
176,701	-1,629	-618	NAN	
176,801	-1,644	-623	NAN	
176,901	-1,6695	-630	NAN	
177,001	-1,692	-637	NAN	
177,101	-1,7145	-644,5	NAN	
177,201	-1,7325	-650	NAN	
177,301	-1,746	-655,5	NAN	
177,401	-1,7595	-660	NAN	
177,501	-1,7685	-663	NAN	
177,601	-1,7775	-665,5	NAN	
177,701	-1,7985	-671,5	NAN	
177,801	-1,803	-674,5	NAN	
177,901	-1,806	-676	NAN	
178,001	-1,821	-679	NAN	
178,101	-1,8285	-682	NAN	
178,201	-1,8315	-684	NAN	
178,301	-1,842	-686	NAN	
178,401	-1,854	-689,5	NAN	
178,501	-1,8675	-693	NAN	
178,601	-1,8795	-697	NAN	
178,701	-1,89	-700,5	NAN	
178,801	-1,905	-704,5	NAN	
178,901	-1,9215	-708	NAN	
179,001	-1,9305	-712	NAN	
179,101	-1,9515	-717	NAN	
179,201	-1,9725	-722,5	NAN	
179,301	-2,0025	-730	NAN	
179,401	-2,031	-737	NAN	
179,501	-2,055	-744	NAN	
179,601	-2,073	-750	NAN	
179,701	-2,085	-754	NAN	
179,801	-2,097	-758	NAN	
179,901	-2,109	-761,5	NAN	
180,001	-2,1225	-764,5	NAN	
180,101	-2,133	-768	NAN	
180,201	-2,1495	-772,5	NAN	
180,301	-2,1615	-776	NAN	
180,401	-2,1765	-779,5	NAN	
180,501	-2,199	-784	NAN	
180,601	-2,22	-789	NAN	
180,701	-2,235	-794	NAN	
180,801	-2,232	-795,5	NAN	
180,901	-2,229	-795,5	NAN	
181,001	-2,2275	-795,5	NAN	
181,101	-2,229	-795	NAN	
181,201	-2,226	-795	NAN	
181,301	-2,2305	-796	NAN	
181,401	-2,2725	-801,5	NAN	
181,501	-2,3145	-810	NAN	
181,601	-2,3655	-822	NAN	
181,701	-2,3895	-830	NAN	
181,801	-2,4195	-836,5	NAN	
181,901	-2,445	-843,5	NAN	
182,001	-2,4615	-848	NAN	
182,101	-2,478	-852	NAN	
182,201	-2,496	-856,5	NAN	
182,301	-2,529	-862,5	NAN	
182,401	-2,547	-867,5	NAN	
182,501	-2,5725	-872,5	NAN	
182,601	-2,5965	-878	NAN	
182,701	-2,6235	-883	NAN	
182,801	-2,649	-888	NAN	
182,901	-2,6655	-893	NAN	
183,001	-2,6895	-897	NAN	
183,101	-2,718	-902,5	NAN	
183,201	-2,742	-907	NAN	
183,301	-2,757	-910,5	NAN	
183,401	-2,7705	-913,5	NAN	
183,501	-2,7795	-915,5	NAN	
183,601	-2,784	-917	NAN	
183,701	-2,7885	-918	NAN	
183,801	-2,7975	-919,5	NAN	
183,901	-2,802	-920,5	NAN	
184,001	-2,808	-921	NAN	
184,101	-2,808	-922	NAN	
184,201	-2,8125	-922,5	NAN	
184,301	-2,814	-923	NAN	
184,401	-2,8275	-925	NAN	
184,501	-2,8395	-926,5	NAN	
184,601	-2,85	-928,5	NAN	
184,701	-2,8725	-931,5	NAN	
184,801	-2,877	-933,5	NAN	
184,901	-2,877	-934,5	NAN	
185,001	-2,8755	-934,5	NAN	
185,101	-2,8785	-935	NAN	
185,201	-2,88	-935,5	NAN	
185,301	-2,8815	-935,5	NAN	
185,401	-2,8875	-936	NAN	
185,501	-2,886	-936	NAN	
185,601	-2,8845	-936	NAN	
185,701	-2,8905	-935,5	NAN	
185,801	-2,8935	-937	NAN	
185,901	-2,898	-937,5	NAN	
186,001	-2,8995	-938,5	NAN	
186,101	-2,904	-938,5	NAN	
186,201	-2,9055	-939	NAN	
186,301	-2,9085	-940	NAN	
186,401	-2,9235	-942	NAN	
186,501	-2,9445	-943,5	NAN	
186,601	-2,958	-947	NAN	
186,701	-2,9565	-948,5	NAN	
186,801	-2,9565	-949	NAN	
186,901	-2,9565	-947	NAN	
187,001	-2,9565	-948,5	NAN	
187,101	-2,9565	-948,5	NAN	
187,201	-2,9565	-947	NAN	
187,301	-2,955	-948,5	NAN	
187,401	-2,961	-948	NAN	
187,501	-2,9595	-949	NAN	
187,601	-2,961	-948	NAN	
187,701	-2,9595	-949	NAN	
187,801	-2,9595	-948,5	NAN	
187,901	-2,961	-948,5	NAN	
188,001	-2,967	-950	NAN	
188,101	-2,9745	-950	NAN	
188,201	-2,9715	-951	NAN	
188,301	-2,97	-949,5	NAN	
188,401	-2,97	-950,5	NAN	
188,501	-2,9685	-951	NAN	
188,601	-2,97	-951	NAN	
188,701	-2,9685	-950,5	NAN	
188,801	-2,967	-951	NAN	
188,901	-2,9685	-950	NAN	
189,001	-2,9685	-951	NAN	
189,101	-2,9685	-950,5	NAN	
189,201	-2,9685	-950	NAN	
189,301	-2,9685	-950	NAN	
189,401	-2,97	-951	NAN	
189,501	-2,9685	-950,5	NAN	
189,601	-2,97	-950,5	NAN	
189,701	-2,97	-951	NAN	
189,801	-2,9685	-950,5	NAN	
189,901	-2,97	-949,5	NAN	
190,001	-2,97	-950,5	NAN	
190,101	-2,9685	-949,5	NAN	
190,201	-2,9715	-950	NAN	
190,301	-2,9685	-949,5	NAN	
