163,8	2,8125	-920,5	NAN	
163,9	2,8125	-921	NAN	
164	2,8125	-922	NAN	
164,1	2,811	-920,5	NAN	
164,2	2,8035	-920,5	NAN	
164,3	2,7885	-919,5	NAN	
164,4	2,7705	-917,5	NAN	
164,5	2,7525	-916	NAN	
164,6	2,724	-913,5	NAN	
164,7	2,7105	-912	NAN	
164,8	2,7	-911	NAN	
164,9	2,6805	-909,5	NAN	
165	2,676	-908,5	NAN	
165,1	2,6715	-908	NAN	
165,2	2,6595	-906,5	NAN	
165,3	2,64	-904,5	NAN	
165,4	2,637	-904	NAN	
165,5	2,637	-903	NAN	
165,6	2,6415	-904	NAN	
165,7	2,6385	-904	NAN	
165,8	2,6415	-904	NAN	
165,9	2,6445	-904	NAN	
166	2,637	-904	NAN	
166,1	2,6415	-904	NAN	
166,2	2,64	-903,5	NAN	
166,3	2,6325	-903,5	NAN	
166,4	2,6235	-902	NAN	
166,5	2,6175	-901,5	NAN	
166,6	2,604	-900,5	NAN	
166,7	2,5695	-896,5	NAN	
166,8	2,574	-896	NAN	
166,9	2,589	-897	NAN	
167	2,6025	-898	NAN	
167,1	2,5965	-898	NAN	
167,2	2,6025	-898	NAN	
167,3	2,601	-898,5	NAN	
167,4	2,5995	-898	NAN	
167,5	2,5905	-897,5	NAN	
167,6	2,589	-897	NAN	
167,7	2,5785	-897	NAN	
167,8	2,586	-897	NAN	
167,9	2,5725	-896	NAN	
168	2,559	-895	NAN	
168,1	2,5575	-894	NAN	
168,2	2,544	-893,5	NAN	
168,3	2,544	-892	NAN	
168,4	2,5395	-892	NAN	
168,5	2,532	-890,5	NAN	
168,6	2,538	-891	NAN	
168,7	2,532	-890,5	NAN	
168,8	2,5305	-890	NAN	
168,9	2,5245	-890	NAN	
169	2,526	-890	NAN	
169,1	2,5245	-890	NAN	
169,2	2,5215	-889	NAN	
169,3	2,5245	-889,5	NAN	
169,4	2,5215	-889,5	NAN	
169,5	2,523	-889	NAN	
169,6	2,5245	-889,5	NAN	
169,7	2,5215	-889	NAN	
169,8	2,5245	-889	NAN	
169,9	2,52	-889	NAN	
170	2,5185	-889	NAN	
170,1	2,5185	-889	NAN	
170,2	2,52	-888,5	NAN	
170,3	2,5245	-889	NAN	
170,4	2,523	-889	NAN	
170,5	2,5245	-889	NAN	
170,6	2,5275	-889,5	NAN	
170,7	2,5305	-890	NAN	
170,8	2,514	-888,5	NAN	
170,9	2,4795	-885,5	NAN	
171	2,49	-884,5	NAN	
171,1	2,475	-882,5	NAN	
171,2	2,466	-882	NAN	
171,3	2,4675	-881,5	NAN	
171,4	2,4645	-881	NAN	
171,5	2,4615	-881	NAN	
171,6	2,445	-879	NAN	
171,7	2,4285	-876	NAN	
171,8	2,436	-876	NAN	
171,9	2,418	-875	NAN	
172	2,409	-874	NAN	
172,1	2,427	-874,5	NAN	
172,2	2,421	-874	NAN	
172,3	2,418	-874	NAN	
172,4	2,4225	-874	NAN	
172,5	2,415	-873,5	NAN	
172,6	2,409	-873	NAN	
172,7	2,406	-872,5	NAN	
172,8	2,37	-868	NAN	
172,9	2,3505	-863,5	NAN	
173	2,3565	-863	NAN	
173,1	2,3625	-863,5	NAN	
173,2	2,3475	-862,5	NAN	
173,3	2,3565	-863	NAN	
173,4	2,3505	-862,5	NAN	
173,5	2,352	-862,5	NAN	
173,6	2,3445	-862	NAN	
173,7	2,3445	-862	NAN	
173,8	2,3235	-860	NAN	
173,9	2,3235	-858,5	NAN	
174	2,286	-854	NAN	
174,1	2,2755	-851	NAN	
174,2	2,2545	-848	NAN	
174,3	2,253	-846	NAN	
174,4	2,2425	-845	NAN	
174,5	2,2575	-845,5	NAN	
174,6	2,2395	-844,5	NAN	
174,7	2,217	-839,5	NAN	
174,8	2,226	-839,5	NAN	
174,9	2,211	-839	NAN	
175	2,1975	-834,5	NAN	
175,1	2,205	-835	NAN	
175,2	2,205	-835	NAN	
175,3	2,2005	-835	NAN	
175,4	2,2005	-835	NAN	
175,5	2,196	-834,5	NAN	
175,6	2,1975	-835	NAN	
175,7	2,202	-834	NAN	
175,8	2,181	-833,5	NAN	
175,9	2,16	-829	NAN	
176	2,151	-825,5	NAN	
176,1	2,1375	-824	NAN	
176,2	2,154	-824,5	NAN	
176,3	2,1405	-824	NAN	
176,4	2,112	-819	NAN	
176,5	2,097	-814	NAN	
176,6	2,076	-811	NAN	
176,7	2,088	-811	NAN	
176,8	2,0565	-808	NAN	
176,9	2,043	-804	NAN	
177	2,0115	-798,5	NAN	
177,1	1,9965	-794	NAN	
177,2	1,986	-790,5	NAN	
177,3	1,9875	-789	NAN	
177,4	1,992	-789,5	NAN	
177,5	1,9905	-789,5	NAN	
177,6	1,9965	-789,5	NAN	
177,7	1,992	-789,5	NAN	
177,8	1,9755	-786,5	NAN	
177,9	1,959	-784	NAN	
178	1,9455	-781	NAN	
178,1	1,8885	-770	NAN	
178,2	1,8945	-768	NAN	
178,3	1,8915	-765	NAN	
178,4	1,878	-764,5	NAN	
178,5	1,851	-759	NAN	
178,6	1,884	-760	NAN	
178,7	1,83	-755	NAN	
178,8	1,836	-753,5	NAN	
178,9	1,848	-753,5	NAN	
179	1,797	-748	NAN	
179,1	1,83	-748,5	NAN	
179,2	1,824	-748	NAN	
179,3	1,8255	-748	NAN	
179,4	1,8285	-748,5	NAN	
179,5	1,827	-748	NAN	
179,6	1,824	-748	NAN	
179,7	1,821	-747,5	NAN	
179,8	1,806	-746	NAN	
179,9	1,803	-744,5	NAN	
180	1,8045	-744	NAN	
180,1	1,812	-744,5	NAN	
180,2	1,815	-745	NAN	
180,3	1,8105	-745	NAN	
180,4	1,8105	-744,5	NAN	
180,5	1,806	-744	NAN	
180,6	1,8075	-744,5	NAN	
180,7	1,803	-744	NAN	
180,8	1,794	-743	NAN	
180,9	1,7925	-742	NAN	
181	1,782	-740	NAN	
181,1	1,767	-736	NAN	
181,2	1,764	-734	NAN	
181,3	1,7595	-732,5	NAN	
181,4	1,746	-730,5	NAN	
181,5	1,728	-724,5	NAN	
181,6	1,686	-718,5	NAN	
181,7	1,683	-713	NAN	
181,8	1,6665	-709	NAN	
181,9	1,629	-699	NAN	
182	1,6305	-697,5	NAN	
182,1	1,6155	-693,5	NAN	
182,2	1,6095	-692	NAN	
182,3	1,599	-689,5	NAN	
182,4	1,5915	-687,5	NAN	
182,5	1,5585	-680	NAN	
182,6	1,5405	-675	NAN	
182,7	1,5225	-668,5	NAN	
182,8	1,5105	-665,5	NAN	
182,9	1,5135	-663	NAN	
183	1,5135	-663,5	NAN	
183,1	1,515	-663,5	NAN	
183,2	1,509	-663	NAN	
183,3	1,4805	-658,5	NAN	
183,4	1,398	-643	NAN	
183,5	1,3875	-633	NAN	
183,6	1,383	-628	NAN	
183,7	1,3725	-623,5	NAN	
183,8	1,368	-621,5	NAN	
183,9	1,3605	-619,5	NAN	
184	1,356	-617,5	NAN	
184,1	1,335	-613,5	NAN	
184,2	1,326	-609	NAN	
184,3	1,3275	-607,5	NAN	
184,4	1,329	-607	NAN	
184,5	1,3335	-607,5	NAN	
184,6	1,3245	-606,5	NAN	
184,7	1,3275	-607	NAN	
184,8	1,3275	-607	NAN	
184,9	1,329	-606,5	NAN	
185	1,3305	-607	NAN	
185,1	1,329	-606,5	NAN	
185,2	1,332	-607	NAN	
185,3	1,3335	-607	NAN	
185,4	1,3275	-606,5	NAN	
185,5	1,329	-606,5	NAN	
185,6	1,3275	-606,5	NAN	
185,7	1,329	-606,5	NAN	
185,8	1,3275	-606,5	NAN	
185,9	1,326	-606,5	NAN	
186	1,3185	-605	NAN	
186,1	1,3035	-602,5	NAN	
186,2	1,2765	-595,5	NAN	
186,3	1,2495	-587	NAN	
186,4	1,2135	-577,5	NAN	
186,5	1,185	-568	NAN	
186,6	1,2	-567	NAN	
186,7	1,2075	-567,5	NAN	
186,8	1,2105	-567,5	NAN	
186,9	1,209	-567	NAN	
187	1,209	-567,5	NAN	
187,1	1,209	-567,5	NAN	
187,2	1,2105	-567,5	NAN	
187,3	1,209	-567,5	NAN	
187,4	1,2105	-568	NAN	
187,5	1,2045	-567	NAN	
187,6	1,203	-566,5	NAN	
187,7	1,1955	-566	NAN	
187,8	1,1955	-565	NAN	
187,9	1,188	-564	NAN	
188	1,1955	-564	NAN	
188,1	1,1925	-564	NAN	
188,2	1,2	-564	NAN	
188,3	1,1955	-564	NAN	
188,4	1,1925	-563,5	NAN	
188,5	1,1955	-563,5	NAN	
188,6	1,1985	-564	NAN	
188,7	1,197	-564	NAN	
188,8	1,194	-563,5	NAN	
188,9	1,194	-563,5	NAN	
189	1,17	-560,5	NAN	
189,1	1,1655	-558	NAN	
189,2	1,1565	-554,5	NAN	
189,3	1,1625	-553,5	NAN	
189,4	1,158	-553	NAN	
189,5	1,161	-553	NAN	
189,6	1,164	-553,5	NAN	
189,7	1,17	-554	NAN	
189,8	1,167	-553,5	NAN	
189,9	1,164	-553,5	NAN	
190	1,1625	-553,5	NAN	
190,1	1,1565	-553	NAN	
190,2	1,149	-551,5	NAN	
190,3	1,134	-549	NAN	
190,4	1,14	-547	NAN	
190,5	1,146	-547	NAN	
190,6	1,149	-547,5	NAN	
190,7	1,146	-547	NAN	
190,8	1,131	-545,5	NAN	
190,9	1,1385	-545	NAN	
191	1,1325	-544,5	NAN	
191,1	1,1445	-545	NAN	
191,2	1,128	-542,5	NAN	
191,3	1,1295	-541	NAN	
191,4	1,113	-540	NAN	
191,5	1,0965	-535	NAN	
191,6	1,101	-534,5	NAN	
191,7	1,1025	-534	NAN	
191,8	1,098	-533,5	NAN	
191,9	1,0995	-533,5	NAN	
192	1,101	-533	NAN	
192,1	1,089	-532	NAN	
192,2	1,08	-529	NAN	
192,3	1,08	-527	NAN	
192,4	1,0845	-527	NAN	
192,5	1,0725	-526	NAN	
192,6	1,068	-524,5	NAN	
192,7	1,0635	-523	NAN	
192,8	1,0575	-521	NAN	
192,9	1,059	-521	NAN	
193	1,0605	-521	NAN	
193,1	1,0665	-521	NAN	
193,2	1,059	-521	NAN	
193,3	1,0575	-520	NAN	
193,4	1,0545	-519	NAN	
193,5	1,05	-518	NAN	
193,6	1,044	-517	NAN	
193,7	1,05	-516	NAN	
193,8	1,0485	-515,5	NAN	
193,9	1,0455	-514	NAN	
194	1,026	-512,5	NAN	
194,1	1,014	-509	NAN	
194,2	1,0155	-506	NAN	
194,3	1,017	-506,5	NAN	
194,4	1,026	-507	NAN	
194,5	1,0335	-508	NAN	
194,6	1,038	-508,5	NAN	
194,7	1,0395	-508,5	NAN	
194,8	1,0485	-509,5	NAN	
194,9	1,0455	-510	NAN	
195	1,047	-510	NAN	
195,1	1,05	-510	NAN	
195,2	1,0455	-510	NAN	
195,3	1,0455	-510	NAN	
195,4	1,047	-510	NAN	
195,5	1,047	-510	NAN	
195,6	1,0335	-508,5	NAN	
195,7	1,0245	-507	NAN	
195,8	1,0215	-506	NAN	
195,9	1,026	-506,5	NAN	
196	1,0215	-506,5	NAN	
196,1	1,023	-506,5	NAN	
196,2	1,0185	-506	NAN	
196,3	1,0185	-506	NAN	
196,4	1,014	-505	NAN	
196,5	1,011	-504	NAN	
196,6	1,0035	-502,5	NAN	
196,7	1,0005	-501,5	NAN	
196,8	0,996	-500	NAN	
196,9	0,993	-498,5	NAN	
197	0,9885	-496,5	NAN	
197,1	0,975	-494	NAN	
197,2	0,948	-486	NAN	
197,3	0,945	-482,5	NAN	
197,4	0,939	-480	NAN	
197,5	0,9345	-478,5	NAN	
197,6	0,9375	-477,5	NAN	
197,7	0,933	-477,5	NAN	
197,8	0,933	-477	NAN	
197,9	0,9345	-477	NAN	
198	0,9375	-477,5	NAN	
198,1	0,9375	-477,5	NAN	
198,2	0,9375	-477,5	NAN	
198,3	0,9375	-477,5	NAN	
198,4	0,93	-477	NAN	
198,5	0,9195	-474	NAN	
198,6	0,8895	-466,5	NAN	
198,7	0,858	-456	NAN	
198,8	0,8385	-448,5	NAN	
198,9	0,84	-445,5	NAN	
199	0,8295	-441	NAN	
199,1	0,8295	-440	NAN	
199,2	0,8265	-438,5	NAN	
199,3	0,816	-436,5	NAN	
199,4	0,8025	-432	NAN	
199,5	0,7845	-426,5	NAN	
199,6	0,7845	-424	NAN	
199,7	0,783	-423	NAN	
199,8	0,771	-420,5	NAN	
199,9	0,7635	-417,5	NAN	
200	0,771	-416,5	NAN	
200,1	0,7635	-415,5	NAN	
200,2	0,762	-414,5	NAN	
200,3	0,756	-413	NAN	
200,4	0,7575	-412,5	NAN	
200,5	0,756	-412	NAN	
200,6	0,756	-411,5	NAN	
200,7	0,756	-412	NAN	
200,8	0,756	-412	NAN	
200,9	0,7485	-410,5	NAN	
201	0,7425	-408,5	NAN	
201,1	0,711	-396,5	NAN	
201,2	0,6975	-393	NAN	
201,3	0,681	-386,5	NAN	
201,4	0,6555	-378	NAN	
201,5	0,6315	-368	NAN	
201,6	0,639	-366	NAN	
201,7	0,6345	-364,5	NAN	
201,8	0,6405	-364,5	NAN	
201,9	0,6375	-364	NAN	
202	0,6375	-364,5	NAN	
202,1	0,6375	-363,5	NAN	
202,2	0,636	-364	NAN	
202,3	0,6375	-363,5	NAN	
202,4	0,6345	-363,5	NAN	
202,5	0,6255	-362	NAN	
202,6	0,6165	-359	NAN	
202,7	0,6105	-357	NAN	
202,8	0,603	-353	NAN	
202,9	0,5865	-348	NAN	
203	0,579	-344	NAN	
203,1	0,5775	-341,5	NAN	
203,2	0,5715	-339	NAN	
203,3	0,564	-337,5	NAN	
203,4	0,5625	-336	NAN	
203,5	0,561	-335	NAN	
203,6	0,5535	-332,5	NAN	
203,7	0,555	-331,5	NAN	
203,8	0,5475	-329	NAN	
203,9	0,549	-328	NAN	
204	0,5445	-327,5	NAN	
204,1	0,537	-325	NAN	
204,2	0,534	-323,5	NAN	
204,3	0,5325	-322	NAN	
204,4	0,5295	-321,5	NAN	
204,5	0,528	-320,5	NAN	
204,6	0,5265	-320	NAN	
204,7	0,5235	-318,5	NAN	
204,8	0,513	-315	NAN	
204,9	0,504	-311,5	NAN	
205	0,4845	-303	NAN	
205,1	0,48	-300,5	NAN	
205,2	0,4695	-296	NAN	
205,3	0,468	-294	NAN	
205,4	0,4635	-292,5	NAN	
205,5	0,465	-292	NAN	
205,6	0,4545	-289,5	NAN	
205,7	0,453	-288	NAN	
205,8	0,453	-287	NAN	
205,9	0,4515	-286	NAN	
206	0,4455	-284,5	NAN	
206,1	0,4395	-282	NAN	
206,2	0,438	-281	NAN	
206,3	0,438	-279,5	NAN	
206,4	0,432	-278	NAN	
206,5	0,4335	-277,5	NAN	
206,6	0,42	-273,5	NAN	
206,7	0,4155	-271,5	NAN	
206,8	0,4125	-269,5	NAN	
206,9	0,414	-268	NAN	
207	0,4095	-266,5	NAN	
207,1	0,402	-264,5	NAN	
207,2	0,4005	-261,5	NAN	
207,3	0,396	-260,5	NAN	
207,4	0,39	-259,5	NAN	
207,5	0,3885	-258	NAN	
207,6	0,3885	-257,5	NAN	
207,7	0,39	-258	NAN	
207,8	0,3945	-258	NAN	
207,9	0,393	-258	NAN	
208	0,396	-258	NAN	
208,1	0,3885	-257,5	NAN	
208,2	0,3765	-254	NAN	
208,3	0,3765	-252,5	NAN	
208,4	0,3675	-248,5	NAN	
208,5	0,3645	-246,5	NAN	
208,6	0,3615	-246	NAN	
208,7	0,36	-245	NAN	
208,8	0,3585	-243,5	NAN	
208,9	0,345	-237,5	NAN	
209	0,3405	-236	NAN	
209,1	0,321	-230	NAN	
209,2	0,3225	-227	NAN	
209,3	0,3225	-226	NAN	
209,4	0,3165	-225	NAN	
209,5	0,3105	-221	NAN	
209,6	0,3	-218	NAN	
209,7	0,2895	-212	NAN	
209,8	0,285	-209,5	NAN	
209,9	0,279	-205	NAN	
210	0,261	-200	NAN	
210,1	0,2505	-193,5	NAN	
210,2	0,24	-189	NAN	
210,3	0,234	-186	NAN	
210,4	0,216	-180	NAN	
210,5	0,2145	-176	NAN	
210,6	0,213	-174	NAN	
210,7	0,207	-172,5	NAN	
210,8	0,207	-171	NAN	
210,9	0,1965	-167	NAN	
211	0,186	-163,5	NAN	
211,1	0,183	-160,5	NAN	
211,2	0,18	-158,5	NAN	
211,3	0,1785	-157,5	NAN	
211,4	0,177	-156,5	NAN	
211,5	0,1785	-156	NAN	
211,6	0,1785	-156	NAN	
211,7	0,1815	-156	NAN	
211,8	0,1815	-156	NAN	
211,9	0,183	-156,5	NAN	
212	0,183	-156,5	NAN	
212,1	0,1875	-157	NAN	
212,2	0,1905	-157,5	NAN	
212,3	0,1935	-158	NAN	
212,4	0,1935	-158,5	NAN	
212,5	0,195	-158,5	NAN	
212,6	0,1935	-158	NAN	
212,7	0,195	-158,5	NAN	
212,8	0,1785	-157	NAN	
212,9	0,1695	-153,5	NAN	
213	0,1515	-147	NAN	
213,1	0,1455	-142,5	NAN	
213,2	0,135	-137,5	NAN	
213,3	0,132	-134,5	NAN	
213,4	0,123	-131,5	NAN	
213,5	0,1215	-130	NAN	
213,6	0,12	-129	NAN	
213,7	0,0885	-119,5	NAN	
213,8	0,078	-110,5	NAN	
213,9	0,066	-104,5	NAN	
214	0,0615	-101	NAN	
214,1	0,0615	-100	NAN	
214,2	0,06	-99	NAN	
214,3	0,06	-98,5	NAN	
214,4	0,06	-98,5	NAN	
214,5	0,06	-98,5	NAN	
214,6	0,06	-97,5	NAN	
214,7	0,048	-95	NAN	
214,8	0,0405	-91	NAN	
214,9	0,033	-87,5	NAN	
215	0,03	-86	NAN	
215,1	0,024	-82,5	NAN	
215,2	0,0165	-80	NAN	
215,3	0,012	-79	NAN	
215,4	0,0135	-77	NAN	
215,5	0,0075	-74,5	NAN	
215,6	0	-71,5	NAN	
215,7	0	-70	NAN	
215,8	-0,0015	-70	NAN	
215,9	0	-69,5	NAN	
216	-0,0015	-69,5	NAN	
216,1	0	-69	NAN	
216,2	0	-69	NAN	
216,3	0	-69	NAN	
216,4	0	-69	NAN	
216,5	0,0015	-68,5	NAN	
216,6	0,0015	-69	NAN	
216,7	0	-69	NAN	
216,8	0	-68,5	NAN	
216,9	-0,0015	-68,5	NAN	
217	0	-68,5	NAN	
217,1	0	-68,5	NAN	
217,2	-0,0015	-69	NAN	
217,3	0	-68,5	NAN	
217,4	0	-68,5	NAN	
217,5	-0,0015	-68,5	NAN	
217,6	0	-68,5	NAN	
217,7	-0,0015	-68,5	NAN	
217,8	0	-68,5	NAN	
217,9	0	-68,5	NAN	
218	0	-68,5	NAN	
218,1	0	-68,5	NAN	
218,2	0	-68,5	NAN	
218,3	0	-68,5	NAN	
218,4	0	-68,5	NAN	
218,5	0	-68,5	NAN	
218,6	0	-68,5	NAN	
218,7	0	-69	NAN	
218,8	0	-68,5	NAN	
218,9	0	-68,5	NAN	
219	0	-68,5	NAN	
219,1	-0,0015	-68,5	NAN	
219,2	0,0015	-68,5	NAN	
219,3	0	-68,5	NAN	
219,4	0	-68,5	NAN	
219,5	-0,0015	-68,5	NAN	
219,6	0	-69	NAN	
219,7	-0,0015	-68,5	NAN	
219,8	0	-68,5	NAN	
219,9	0	-68,5	NAN	
220	0	-68,5	NAN	
220,1	0,0015	-68,5	NAN	
220,2	0	-68,5	NAN	
220,3	0	-68,5	NAN	
220,4	0	-68,5	NAN	
220,5	0,0015	-68,5	NAN	
220,6	0,0015	-68,5	NAN	
220,7	0	-69	NAN	
220,8	-0,0015	-68,5	NAN	
220,9	0	-68,5	NAN	
221	0	-68,5	NAN	
221,1	0	-68,5	NAN	
221,2	0	-68,5	NAN	
221,3	0	-68,5	NAN	
221,4	0	-68,5	NAN	
221,5	0	-68,5	NAN	
221,6	0	-68,5	NAN	
221,7	-0,0015	-68,5	NAN	
221,8	0	-68,5	NAN	
221,9	0	-68,5	NAN	
222	0,0015	-68,5	NAN	
222,1	-0,0015	-68,5	NAN	
222,2	-0,0015	-68,5	NAN	
222,3	0	-68,5	NAN	
222,4	0	-68,5	NAN	
222,5	0	-68,5	NAN	
222,6	0	-68,5	NAN	
222,7	0	-68,5	NAN	
222,8	0	-68,5	NAN	
222,9	0,0015	-68,5	NAN	
223	0,0015	-68,5	NAN	
223,1	0	-68,5	NAN	
223,2	0	-68,5	NAN	
223,3	0	-68,5	NAN	
223,4	0	-68,5	NAN	
223,5	0	-68,5	NAN	
223,6	-0,0015	-68,5	NAN	
223,7	0	-68,5	NAN	
223,8	-0,0015	-68,5	NAN	
223,9	0,0015	-68,5	NAN	
224	0,0015	-68,5	NAN	
224,1	0,0015	-68,5	NAN	
224,2	0	-68,5	NAN	
224,3	0	-68,5	NAN	
224,4	0	-68,5	NAN	
224,5	0	-68,5	NAN	
224,6	0	-68,5	NAN	
224,7	0	-68,5	NAN	
224,8	0,0015	-68,5	NAN	
224,9	0	-69	NAN	
225	0	-68,5	NAN	
225,1	0	-68,5	NAN	
225,2	0	-68,5	NAN	
225,3	0	-68,5	NAN	
225,4	-0,0015	-68,5	NAN	
225,5	0	-68,5	NAN	
225,6	0	-68,5	NAN	
225,7	0	-68	NAN	
225,8	0	-68,5	NAN	
225,9	0	-68,5	NAN	
226	0	-68	NAN	
226,1	0	-68,5	NAN	
226,2	0	-68,5	NAN	
226,3	0	-68,5	NAN	
226,4	0	-68,5	NAN	
226,5	0	-68,5	NAN	
226,6	-0,0015	-68,5	NAN	
226,7	0	-68,5	NAN	
226,8	0	-68,5	NAN	
226,9	0	-68,5	NAN	
227	0	-68,5	NAN	
227,1	0,0015	-68,5	NAN	
227,2	0,0015	-68,5	NAN	
227,3	0	-68,5	NAN	
227,4	0	-68,5	NAN	
227,5	0	-69	NAN	
227,6	0	-68,5	NAN	
227,7	0	-68,5	NAN	
227,8	0	-68,5	NAN	
227,9	0	-68,5	NAN	
228	0	-68,5	NAN	
228,1	0	-68,5	NAN	
228,2	-0,0015	-68,5	NAN	
228,3	-0,0015	-68,5	NAN	
228,4	-0,0015	-68,5	NAN	
228,5	0	-68,5	NAN	
228,6	0	-68,5	NAN	
228,7	0,003	-68,5	NAN	
228,8	0	-68,5	NAN	
228,9	0	-68,5	NAN	
229	0,0015	-68,5	NAN	
229,1	0	-68,5	NAN	
229,2	0	-68,5	NAN	
229,3	-0,0015	-68,5	NAN	
229,4	0	-68,5	NAN	
229,5	0	-68,5	NAN	
229,6	0	-68,5	NAN	
229,7	-0,003	-68,5	NAN	
229,8	0,0015	-68,5	NAN	
229,9	0	-68,5	NAN	
230	0	-68,5	NAN	
230,1	0	-68,5	NAN	
230,2	0	-68,5	NAN	
230,3	0	-68,5	NAN	
230,4	0	-68,5	NAN	
230,5	0	-68,5	NAN	
230,6	0	-68,5	NAN	
230,7	0	-68,5	NAN	
230,8	0,0015	-68,5	NAN	
230,9	0	-68,5	NAN	
231	0	-68,5	NAN	
231,1	0	-68,5	NAN	
231,2	0	-68,5	NAN	
231,3	0	-68,5	NAN	
231,4	0	-68,5	NAN	
231,5	0	-68,5	NAN	
231,6	0	-68,5	NAN	
231,7	0,0015	-68,5	NAN	
231,8	0	-68,5	NAN	
231,9	0	-68,5	NAN	
232	0	-68,5	NAN	
232,1	-0,0075	-67,5	NAN	
232,2	-0,0105	-65,5	NAN	
232,3	-0,003	-66	NAN	
232,4	0	-66	NAN	
232,5	-0,0045	-66	NAN	
232,6	-0,0165	-63	NAN	
232,7	-0,0255	-60	NAN	
232,8	-0,0435	-52,5	NAN	
232,9	-0,072	-40,5	NAN	
233	-0,0825	-34	NAN	
233,1	-0,102	-26	NAN	
233,2	-0,123	-17	NAN	
233,3	-0,1245	-13	NAN	
233,4	-0,126	-10,5	NAN	
233,5	-0,147	-4,5	NAN	
233,6	-0,1515	0,5	NAN	
233,7	-0,162	4,5	NAN	
233,8	-0,1635	7,5	NAN	
233,9	-0,165	8,5	NAN	
234	-0,165	9,5	NAN	
234,1	-0,1695	11	NAN	
234,2	-0,1785	14	NAN	
234,3	-0,183	15,5	NAN	
234,4	-0,183	17	NAN	
234,5	-0,186	18	NAN	
234,6	-0,192	20,5	NAN	
234,7	-0,198	24	NAN	
234,8	-0,204	26	NAN	
234,9	-0,2055	28	NAN	
235	-0,2115	30	NAN	
235,1	-0,213	31	NAN	
235,2	-0,2145	32,5	NAN	
235,3	-0,2145	33,5	NAN	
235,4	-0,216	34	NAN	
235,5	-0,216	34,5	NAN	
235,6	-0,2175	34,5	NAN	
235,7	-0,216	34,5	NAN	
235,8	-0,2145	34,5	NAN	
235,9	-0,2175	34,5	NAN	
236	-0,2205	36	NAN	
236,1	-0,228	38	NAN	
236,2	-0,2385	42	NAN	
236,3	-0,24	45,5	NAN	
236,4	-0,2385	46	NAN	
236,5	-0,24	46,5	NAN	
236,6	-0,24	47	NAN	
236,7	-0,2445	47,5	NAN	
236,8	-0,2445	48	NAN	
236,9	-0,255	50	NAN	
237	-0,2595	53	NAN	
237,1	-0,2565	53,5	NAN	
237,2	-0,261	54,5	NAN	
237,3	-0,2745	59	NAN	
237,4	-0,279	62	NAN	
237,5	-0,2835	64	NAN	
237,6	-0,285	65,5	NAN	
237,7	-0,285	66,5	NAN	
237,8	-0,2895	68,5	NAN	
237,9	-0,285	69	NAN	
238	-0,288	69,5	NAN	
238,1	-0,291	69,5	NAN	
238,2	-0,2925	70,5	NAN	
238,3	-0,294	71	NAN	
238,4	-0,3045	73,5	NAN	
238,5	-0,3	75	NAN	
238,6	-0,312	77	NAN	
238,7	-0,3075	78,5	NAN	
238,8	-0,321	81,5	NAN	
238,9	-0,324	83,5	NAN	
239	-0,324	84,5	NAN	
239,1	-0,3225	85	NAN	
239,2	-0,3255	86	NAN	
239,3	-0,33	87	NAN	
239,4	-0,336	88,5	NAN	
239,5	-0,342	91,5	NAN	
239,6	-0,345	93,5	NAN	
239,7	-0,3525	95,5	NAN	
239,8	-0,357	98,5	NAN	
239,9	-0,36	101	NAN	
240	-0,3645	102,5	NAN	
240,1	-0,363	103,5	NAN	
240,2	-0,363	104,5	NAN	
240,3	-0,3645	104,5	NAN	
240,4	-0,3675	105	NAN	
240,5	-0,3675	105,5	NAN	
240,6	-0,369	106	NAN	
240,7	-0,3765	108,5	NAN	
240,8	-0,375	109,5	NAN	
240,9	-0,3795	110,5	NAN	
241	-0,381	111,5	NAN	
241,1	-0,381	112	NAN	
241,2	-0,3795	112	NAN	
241,3	-0,3795	112,5	NAN	
241,4	-0,3795	112	NAN	
241,5	-0,3795	112,5	NAN	
241,6	-0,4125	120,5	NAN	
241,7	-0,42	126,5	NAN	
241,8	-0,435	132,5	NAN	
241,9	-0,45	139,5	NAN	
242	-0,4575	143,5	NAN	
242,1	-0,459	146,5	NAN	
242,2	-0,4635	148,5	NAN	
242,3	-0,4665	150,5	NAN	
242,4	-0,474	152,5	NAN	
242,5	-0,48	155,5	NAN	
242,6	-0,486	159	NAN	
242,7	-0,489	161	NAN	
242,8	-0,5025	166	NAN	
242,9	-0,507	168,5	NAN	
243	-0,5085	170	NAN	
243,1	-0,5145	172,5	NAN	
243,2	-0,522	175,5	NAN	
243,3	-0,5295	178,5	NAN	
243,4	-0,5295	180	NAN	
243,5	-0,531	181	NAN	
243,6	-0,5355	182,5	NAN	
243,7	-0,54	184	NAN	
243,8	-0,543	185,5	NAN	
243,9	-0,5415	186,5	NAN	
244	-0,546	188	NAN	
244,1	-0,549	189	NAN	
244,2	-0,5475	189,5	NAN	
244,3	-0,5505	190	NAN	
244,4	-0,5505	191	NAN	
244,5	-0,5535	191	NAN	
244,6	-0,5505	191,5	NAN	
244,7	-0,5625	194	NAN	
244,8	-0,564	195	NAN	
244,9	-0,5685	196	NAN	
245	-0,567	197	NAN	
245,1	-0,5685	198	NAN	
245,2	-0,5715	199	NAN	
245,3	-0,5745	200,5	NAN	
245,4	-0,5745	201,5	NAN	
245,5	-0,579	202,5	NAN	
